chr3	133573800	+	1
chr3	133573822	+	1
chr3	133573823	+	1
chr3	133573828	+	1
chr3	133573848	+	1
chr3	133573877	+	1
chr3	133573879	+	1
chr3	133573880	+	1
chr3	133573881	+	1
chr3	133573892	+	1
chr3	133573897	+	1
chr3	133573899	+	4
chr3	133573901	+	9
chr3	133573908	+	1
chr3	133573910	+	4
chr3	133573919	+	3
chr3	133573920	+	1
chr3	133573921	+	17
chr3	133573922	+	1
chr3	133573924	+	16
chr3	133573925	+	8
chr3	133573926	+	1
chr3	133573927	+	16
chr3	133573928	+	2
chr3	133573929	+	6
chr3	133573931	+	4
chr3	133573932	+	16
chr3	133573933	+	1
chr3	133573935	+	3
chr3	133573938	+	2
chr3	133573940	+	9
chr3	133573946	+	2
chr3	133573947	+	3
chr3	133573950	+	1
chr3	133573952	+	7
chr3	133573953	+	2
chr3	133573954	+	4
chr3	133573956	+	8
chr3	133573957	+	3
chr3	133573958	+	36
chr3	133573959	+	2
chr3	133573960	+	1
chr3	133573962	+	1
chr3	133573963	+	1
chr3	133573964	+	1
chr3	133573969	+	1
chr3	133573970	+	3
chr3	133573972	+	1
chr3	133573976	+	2
chr3	133573977	+	1
chr3	133573978	+	1
chr3	133573980	+	3
chr3	133573982	+	13
chr3	133573992	+	3
chr3	133573995	+	1
chr3	133574003	+	2
chr3	133574005	+	1
chr3	133574008	+	1
chr3	133574009	+	1
chr3	133574010	+	1
chr3	133574011	+	2
chr3	133574012	+	6
chr3	133574017	+	1
chr3	133574018	+	2
chr3	133574019	+	18
chr3	133574023	+	4
chr3	133574025	+	1
chr3	133574026	+	2
chr3	133574027	+	2
chr3	133574028	+	5
chr3	133574029	+	1
chr3	133574030	+	1
chr3	133574031	+	1
chr3	133574032	+	3
chr3	133574039	+	3
chr3	133574040	+	1
chr3	133574043	+	3
chr3	133574049	+	1
chr3	133574069	+	1
chr3	133574075	+	1
chr3	133574078	+	1
chr3	133574109	+	1
chr3	133574143	+	1
chr3	133574161	+	1
chr3	133574194	+	1
chr3	133574196	+	1
chr3	133574197	+	1
chr3	133574203	+	1
chr3	133574224	+	1
chr3	133574227	+	6
chr3	133574239	+	1
chr3	133574241	+	1
chr3	133574243	+	2
chr3	133574244	+	12
chr3	133574245	+	12
chr3	133574251	+	1
chr3	133574260	+	1
chr3	133574265	+	1
chr3	133574272	+	1
chr3	133574280	+	1
chr3	133574358	+	1
chr3	133574367	+	1
chr3	133574389	+	1
chr3	133574391	+	6
chr3	133574395	+	1
chr3	133574406	+	1
chr3	133574409	+	1
chr3	133574411	+	1
chr3	133574416	+	1
chr3	133574418	+	1
chr3	133574420	+	1
chr3	133574433	+	2
chr3	133574446	+	1
chr3	133574449	+	1
chr3	133574451	+	1
chr3	133574452	+	2
chr3	133574453	+	1
chr3	133574454	+	4
chr3	133574455	+	2
chr3	133574456	+	1
chr3	133574457	+	2
chr3	133574467	+	2
chr3	133574485	+	1
chr3	133574491	+	1
chr3	133574522	+	1
chr3	133575039	+	1
chr3	133575068	+	1
chr3	133575704	+	1
chr3	133577142	+	1
chr3	133577973	+	1
chr3	133579169	+	1
chr3	133584075	+	1
chr3	133584103	+	1
chr3	133584143	+	2
chr3	133584882	+	1
chr3	133584910	+	1
chr3	133585250	+	1
chr3	133585391	+	1
chr3	133585444	+	2
chr3	133585939	+	1
chr3	133586614	+	1
chr3	133586615	+	4
chr3	133586635	+	2
chr3	133587808	+	1
chr3	133587831	+	1
chr3	133587896	+	1
chr3	133587944	+	1
chr3	133587949	+	1
chr3	133587950	+	3
chr3	133587956	+	1
chr3	133588053	+	2
chr3	133588202	+	1
chr3	133588229	+	1
chr3	133588370	+	1
chr3	133588457	+	1
chr3	133588484	+	1
chr3	133588602	+	1
chr3	133588615	+	1
chr3	133588641	+	1
chr3	133588746	+	1
chr3	133588771	+	1
chr3	133588776	+	1
chr3	133588778	+	1
chr3	133588795	+	2
chr3	133588796	+	2
chr3	133588797	+	4
chr3	133588910	+	1
chr3	133589024	+	1
chr3	133589067	+	1
chr3	133589093	+	1
chr3	133589094	+	1
chr3	133589174	+	1
chr3	133589199	+	1
chr3	133589239	+	2
chr3	133589344	+	4
chr3	133589477	+	2
chr3	133589557	+	1
chr3	133589558	+	2
chr3	133589721	+	1
chr3	133589737	+	2
chr3	133589782	+	1
chr3	133589978	+	1
chr3	133589979	+	1
chr3	133589983	+	1
chr3	133661708	+	1
chr3	133661924	+	1
chr3	133661966	+	2
chr3	133661974	+	1
chr3	133661975	+	1
chr3	133661977	+	1
chr3	133661981	+	1
chr3	133661983	+	1
chr3	133661993	+	1
chr3	133661994	+	1
chr3	133661996	+	6
chr3	133661997	+	1
chr3	133662002	+	5
chr3	133662005	+	5
chr3	133662021	+	1
chr3	133664853	+	1
chr3	133669824	+	1
chr3	133805727	+	1
chr3	133805767	+	1
chr3	133805772	+	1
chr3	133805774	+	1
chr3	133805778	+	1
chr3	133805793	+	27
chr3	133805795	+	17
chr3	133805798	+	3
chr3	133805800	+	2
chr3	133805801	+	6
chr3	133805802	+	25
chr3	133805803	+	8
chr3	133805805	+	55
chr3	133805806	+	5
chr3	133805807	+	2
chr3	133805808	+	2
chr3	133805809	+	7
chr3	133805810	+	10
chr3	133805813	+	184
chr3	133805814	+	57
chr3	133805815	+	1
chr3	133805816	+	2
chr3	133805817	+	3
chr3	133805819	+	87
chr3	133805820	+	4
chr3	133805821	+	1
chr3	133805822	+	24
chr3	133805823	+	3
chr3	133805824	+	19
chr3	133805825	+	3
chr3	133805827	+	7
chr3	133805828	+	1
chr3	133805830	+	1
chr3	133805831	+	3
chr3	133805832	+	3
chr3	133805834	+	19
chr3	133805836	+	6
chr3	133805837	+	1
chr3	133805838	+	10
chr3	133805839	+	2
chr3	133805840	+	2
chr3	133805841	+	1
chr3	133805842	+	2
chr3	133805843	+	31
chr3	133805847	+	1
chr3	133805860	+	1
chr3	133805864	+	1
chr3	133805896	+	1
chr3	133805927	+	1
chr3	133805941	+	1
chr3	133805976	+	3
chr3	133809272	+	1
chr3	133809320	+	1
chr3	133811180	+	2
chr3	133814815	+	1
chr3	133815589	+	1
chr3	133815641	+	1
chr3	133819563	+	1
chr3	133819596	+	1
chr3	133819626	+	1
chr3	133819635	+	2
chr3	133819706	+	1
chr3	133819707	+	2
chr3	133819708	+	1
chr3	133819710	+	2
chr3	133819716	+	6
chr3	133819764	+	1
chr3	133819797	+	1
chr3	133819890	+	1
chr3	133819895	+	1
chr3	133819958	+	1
chr3	133820036	+	1
chr3	133820157	+	1
chr3	133820954	+	1
chr3	133944481	+	1
chr3	133965316	+	1
chr3	134250238	+	1
chr3	134250263	+	1
chr3	134250315	+	1
chr3	134250329	+	2
chr3	134250338	+	1
chr3	134250345	+	1
chr3	134250346	+	1
chr3	134250355	+	1
chr3	134250366	+	1
chr3	134250378	+	1
chr3	134250381	+	1
chr3	134250415	+	2
chr3	134250923	+	1
chr3	134250981	+	1
chr3	134251051	+	1
chr3	134308604	+	1
chr3	134308630	+	1
chr3	134308642	+	1
chr3	134308670	+	1
chr3	134313420	+	1
chr3	134313492	+	1
chr3	134313493	+	2
chr3	134313496	+	3
chr3	134313522	+	2
chr3	134313547	+	1
chr3	134313556	+	1
chr3	134313923	+	1
chr3	134314093	+	1
chr3	134333897	+	1
chr3	134334285	+	1
chr3	134357757	+	1
chr3	134371080	+	2
chr3	134371098	+	1
chr3	134371136	+	1
chr3	134371147	+	1
chr3	134371178	+	1
chr3	134371180	+	1
chr3	134373284	+	1
chr3	134373305	+	1
chr3	134373367	+	2
chr3	134373830	+	1
chr3	134374676	+	1
chr3	134374677	+	1
chr3	134374693	+	1
chr3	134462688	+	1
chr3	134462753	+	1
chr3	134464337	+	1
chr3	134477473	+	1
chr3	134483373	+	1
chr3	134483402	+	1
chr3	134483436	+	1
chr3	134483461	+	1
chr3	134485176	+	1
chr3	134485475	+	1
chr3	134485697	+	1
chr3	134485711	+	1
chr3	134485714	+	2
chr3	134485725	+	3
chr3	134485726	+	4
chr3	134485727	+	2
chr3	134485728	+	3
chr3	134485730	+	2
chr3	134485731	+	6
chr3	134485733	+	1
chr3	134485738	+	19
chr3	134485739	+	4
chr3	134485740	+	1
chr3	134485742	+	2
chr3	134485743	+	2
chr3	134485745	+	1
chr3	134485747	+	6
chr3	134485749	+	2
chr3	134485751	+	1
chr3	134485752	+	8
chr3	134485756	+	4
chr3	134485758	+	17
chr3	134485759	+	4
chr3	134485761	+	1
chr3	134485764	+	2
chr3	134485767	+	1
chr3	134485770	+	2
chr3	134485773	+	2
chr3	134485777	+	1
chr3	134485798	+	1
chr3	134485818	+	1
chr3	134485933	+	1
chr3	134485940	+	1
chr3	134486020	+	1
chr3	134486027	+	2
chr3	134486035	+	4
chr3	134486037	+	1
chr3	134486051	+	1
chr3	134486054	+	1
chr3	134486055	+	9
chr3	134486057	+	5
chr3	134486058	+	1
chr3	134486059	+	1
chr3	134486060	+	1
chr3	134486063	+	1
chr3	134486073	+	1
chr3	134486080	+	1
chr3	134486084	+	1
chr3	134486086	+	2
chr3	134486093	+	1
chr3	134486099	+	1
chr3	134486105	+	2
chr3	134486107	+	2
chr3	134486108	+	2
chr3	134486120	+	1
chr3	134486122	+	3
chr3	134486123	+	1
chr3	134486125	+	1
chr3	134486127	+	2
chr3	134486129	+	9
chr3	134486131	+	1
chr3	134486134	+	4
chr3	134486139	+	1
chr3	134486140	+	2
chr3	134486143	+	3
chr3	134486149	+	1
chr3	134486170	+	1
chr3	134486171	+	1
chr3	134486172	+	2
chr3	134486175	+	2
chr3	134486177	+	5
chr3	134486180	+	1
chr3	134486181	+	1
chr3	134486183	+	1
chr3	134486185	+	1
chr3	134486197	+	1
chr3	134486207	+	2
chr3	134486209	+	9
chr3	134486211	+	1
chr3	134486215	+	1
chr3	134486218	+	1
chr3	134486219	+	4
chr3	134486221	+	3
chr3	134486222	+	3
chr3	134486223	+	3
chr3	134486224	+	2
chr3	134486225	+	8
chr3	134486228	+	6
chr3	134486229	+	1
chr3	134486231	+	1
chr3	134486233	+	2
chr3	134486234	+	1
chr3	134486235	+	2
chr3	134486236	+	1
chr3	134486239	+	1
chr3	134486241	+	1
chr3	134486242	+	5
chr3	134486244	+	3
chr3	134486251	+	3
chr3	134486254	+	1
chr3	134486263	+	1
chr3	134486276	+	1
chr3	134486348	+	1
chr3	134486411	+	2
chr3	134486416	+	1
chr3	134486437	+	1
chr3	134486444	+	4
chr3	134486446	+	1
chr3	134486448	+	1
chr3	134486454	+	2
chr3	134492945	+	1
chr3	134499591	+	1
chr3	134503965	+	1
chr3	134507108	+	2
chr3	134507284	+	1
chr3	134513994	+	1
chr3	134514707	+	1
chr3	134529106	+	1
chr3	134534592	+	1
chr3	134538969	+	1
chr3	134545797	+	1
chr3	134546546	+	1
chr3	134551995	+	1
chr3	134552640	+	1
chr3	134552904	+	1
chr3	134557527	+	1
chr3	134557791	+	1
chr3	134558956	+	1
chr3	134559780	+	1
chr3	134562653	+	1
chr3	134563419	+	1
chr3	134648242	+	1
chr3	134700889	+	1
chr3	134708474	+	1
chr3	134708995	+	1
chr3	134795254	+	3
chr3	134795255	+	3
chr3	134795257	+	1
chr3	134795258	+	25
chr3	134795273	+	2
chr3	134795293	+	1
chr3	134795299	+	1
chr3	134795301	+	1
chr3	134795318	+	1
chr3	134795320	+	1
chr3	134795348	+	2
chr3	134795351	+	1
chr3	134795388	+	1
chr3	134795394	+	1
chr3	134795413	+	1
chr3	134795493	+	2
chr3	134795495	+	1
chr3	134795496	+	1
chr3	134795507	+	1
chr3	134795522	+	2
chr3	134795530	+	2
chr3	134795553	+	1
chr3	134820496	+	1
chr3	134823942	+	1
chr3	134832956	+	1
chr3	134861610	+	1
chr3	134938114	+	1
chr3	134958488	+	1
chr3	134960695	+	1
chr3	134976255	+	1
chr3	135021309	+	1
chr3	135041188	+	1
chr3	135130035	+	1
chr3	135260027	+	1
chr3	135455557	+	1
chr3	135514034	+	1
chr3	135514038	+	1
chr3	135514291	+	1
chr3	135965621	+	1
chr3	135965625	+	1
chr3	135965634	+	1
chr3	135965639	+	2
chr3	135965643	+	1
chr3	135965644	+	1
chr3	135965645	+	2
chr3	135965649	+	1
chr3	135965650	+	1
chr3	135965657	+	1
chr3	135965659	+	4
chr3	135965660	+	1
chr3	135965661	+	9
chr3	135965662	+	1
chr3	135965664	+	1
chr3	135965666	+	1
chr3	135965667	+	3
chr3	135965669	+	2
chr3	135965671	+	3
chr3	135965672	+	7
chr3	135965673	+	17
chr3	135965674	+	6
chr3	135965675	+	6
chr3	135965676	+	7
chr3	135965680	+	2
chr3	135965681	+	2
chr3	135965682	+	3
chr3	135965683	+	4
chr3	135965684	+	1
chr3	135965685	+	6
chr3	135965686	+	3
chr3	135965688	+	5
chr3	135965689	+	2
chr3	135965690	+	7
chr3	135965691	+	7
chr3	135965692	+	5
chr3	135965693	+	5
chr3	135965694	+	5
chr3	135965695	+	3
chr3	135965696	+	3
chr3	135965697	+	5
chr3	135965699	+	11
chr3	135965701	+	3
chr3	135965703	+	2
chr3	135965705	+	2
chr3	135965707	+	2
chr3	135965709	+	5
chr3	135965713	+	1
chr3	135965714	+	2
chr3	135965715	+	1
chr3	135965717	+	1
chr3	135965719	+	1
chr3	135965720	+	2
chr3	135965721	+	5
chr3	135965726	+	48
chr3	135965727	+	1
chr3	135965730	+	1
chr3	135965731	+	1
chr3	135965732	+	17
chr3	135965740	+	12
chr3	135965741	+	2
chr3	135965742	+	19
chr3	135965743	+	20
chr3	135965745	+	1
chr3	135965747	+	9
chr3	135965754	+	1
chr3	135965755	+	1
chr3	135965756	+	29
chr3	135965759	+	1
chr3	135965760	+	8
chr3	135965762	+	8
chr3	135965763	+	8
chr3	135965765	+	1
chr3	135965767	+	3
chr3	135965768	+	3
chr3	135965769	+	3
chr3	135965770	+	11
chr3	135965771	+	7
chr3	135965774	+	1
chr3	135965786	+	1
chr3	135965789	+	2
chr3	135965814	+	1
chr3	135965818	+	1
chr3	135965821	+	1
chr3	135965826	+	1
chr3	135965841	+	1
chr3	135965961	+	1
chr3	135965965	+	1
chr3	135965966	+	1
chr3	135965967	+	2
chr3	135965969	+	2
chr3	135965971	+	1
chr3	135965974	+	1
chr3	135965978	+	1
chr3	135965987	+	3
chr3	135965996	+	8
chr3	135965998	+	2
chr3	135966000	+	1
chr3	135966006	+	2
chr3	135966012	+	1
chr3	135966015	+	8
chr3	135966024	+	23
chr3	135966032	+	5
chr3	135966036	+	3
chr3	135966054	+	1
chr3	135966055	+	1
chr3	135966056	+	1
chr3	135966061	+	1
chr3	135966086	+	1
chr3	135966136	+	1
chr3	135966161	+	1
chr3	135966169	+	2
chr3	135966172	+	1
chr3	135966176	+	1
chr3	135966185	+	1
chr3	135966190	+	1
chr3	135966193	+	1
chr3	135966199	+	1
chr3	135966210	+	5
chr3	135966218	+	5
chr3	135966221	+	2
chr3	135966234	+	1
chr3	135966238	+	1
chr3	135966243	+	2
chr3	135966321	+	1
chr3	135966323	+	1
chr3	135966330	+	1
chr3	135966347	+	1
chr3	135966354	+	1
chr3	135966480	+	1
chr3	135969620	+	1
chr3	135971657	+	1
chr3	135974461	+	1
chr3	135976459	+	1
chr3	135979802	+	1
chr3	135982721	+	1
chr3	135983374	+	1
chr3	135983953	+	1
chr3	135984083	+	1
chr3	135984549	+	1
chr3	135985160	+	1
chr3	135989026	+	1
chr3	135999390	+	1
chr3	136001104	+	2
chr3	136001792	+	1
chr3	136001794	+	2
chr3	136002198	+	1
chr3	136002439	+	1
chr3	136002564	+	1
chr3	136002640	+	1
chr3	136002764	+	1
chr3	136002765	+	1
chr3	136002981	+	1
chr3	136003067	+	1
chr3	136003258	+	1
chr3	136003375	+	1
chr3	136003433	+	1
chr3	136003484	+	1
chr3	136008467	+	1
chr3	136008857	+	1
chr3	136009925	+	1
chr3	136010143	+	1
chr3	136010153	+	1
chr3	136010234	+	1
chr3	136011183	+	1
chr3	136016129	+	1
chr3	136016130	+	1
chr3	136017362	+	2
chr3	136020237	+	1
chr3	136022566	+	1
chr3	136028462	+	1
chr3	136029198	+	1
chr3	136031211	+	1
chr3	136038722	+	1
chr3	136041096	+	1
chr3	136041835	+	1
chr3	136042522	+	1
chr3	136046534	+	1
chr3	136047138	+	1
chr3	136047381	+	1
chr3	136052424	+	1
chr3	136052592	+	1
chr3	136053861	+	1
chr3	136054125	+	1
chr3	136055928	+	1
chr3	136056801	+	1
chr3	136057134	+	1
chr3	136057945	+	1
chr3	136057946	+	1
chr3	136058241	+	1
chr3	136061233	+	1
chr3	136064288	+	1
chr3	136067882	+	1
chr3	136068453	+	1
chr3	136069040	+	2
chr3	136076922	+	1
chr3	136077596	+	1
chr3	136078604	+	1
chr3	136080096	+	1
chr3	136082374	+	1
chr3	136084301	+	1
chr3	136090578	+	1
chr3	136090579	+	1
chr3	136090828	+	1
chr3	136099362	+	1
chr3	136102616	+	2
chr3	136108636	+	1
chr3	136109777	+	1
chr3	136111473	+	1
chr3	136111775	+	1
chr3	136111776	+	1
chr3	136114161	+	1
chr3	136115492	+	1
chr3	136116082	+	1
chr3	136120712	+	1
chr3	136122093	+	1
chr3	136131567	+	1
chr3	136136237	+	1
chr3	136137516	+	1
chr3	136138045	+	1
chr3	136139009	+	1
chr3	136145585	+	1
chr3	136145794	+	1
chr3	136146252	+	1
chr3	136146485	+	1
chr3	136146515	+	1
chr3	136147139	+	1
chr3	136172377	+	1
chr3	136194582	+	1
chr3	136195361	+	1
chr3	136195672	+	1
chr3	136195919	+	1
chr3	136195972	+	1
chr3	136195989	+	2
chr3	136195991	+	1
chr3	136195993	+	1
chr3	136196000	+	1
chr3	136196053	+	1
chr3	136196057	+	1
chr3	136196702	+	1
chr3	136196723	+	1
chr3	136196989	+	1
chr3	136222081	+	1
chr3	136250318	+	1
chr3	136250320	+	1
chr3	136250330	+	1
chr3	136250332	+	1
chr3	136250334	+	5
chr3	136250337	+	3
chr3	136250338	+	8
chr3	136250339	+	3
chr3	136250345	+	2
chr3	136250346	+	2
chr3	136250347	+	68
chr3	136250348	+	5
chr3	136250349	+	3
chr3	136250350	+	79
chr3	136250351	+	3
chr3	136250352	+	3
chr3	136250353	+	1
chr3	136250354	+	5
chr3	136250355	+	9
chr3	136250357	+	22
chr3	136250358	+	1
chr3	136250359	+	12
chr3	136250362	+	15
chr3	136250363	+	3
chr3	136250365	+	8
chr3	136250366	+	2
chr3	136250367	+	23
chr3	136250368	+	4
chr3	136250369	+	7
chr3	136250376	+	1
chr3	136250393	+	1
chr3	136253479	+	1
chr3	136256580	+	1
chr3	136262010	+	1
chr3	136262044	+	1
chr3	136283899	+	1
chr3	136286091	+	1
chr3	136323930	+	1
chr3	136324352	+	1
chr3	136334327	+	1
chr3	136335895	+	1
chr3	136499349	+	1
chr3	136644645	+	1
chr3	136749808	+	1
chr3	136751055	+	1
chr3	136751095	+	1
chr3	136751479	+	1
chr3	136751494	+	1
chr3	136751512	+	1
chr3	136751522	+	1
chr3	136751546	+	1
chr3	136751869	+	1
chr3	136751877	+	1
chr3	136752628	+	1
chr3	136752664	+	1
chr3	136752686	+	1
chr3	136752722	+	1
chr3	136752727	+	1
chr3	136752734	+	1
chr3	136752749	+	1
chr3	136752750	+	1
chr3	136752870	+	1
chr3	136753811	+	1
chr3	136791525	+	1
chr3	136818461	+	1
chr3	136818465	+	1
chr3	136818471	+	1
chr3	136818499	+	1
chr3	136818952	+	1
chr3	136818975	+	1
chr3	136818978	+	5
chr3	136818979	+	4
chr3	136818980	+	1
chr3	136818981	+	1
chr3	136818982	+	1
chr3	136818988	+	3
chr3	136818992	+	10
chr3	136818997	+	4
chr3	136819003	+	1
chr3	136819009	+	5
chr3	136819020	+	4
chr3	136819022	+	4
chr3	136819023	+	2
chr3	136819029	+	2
chr3	136819041	+	3
chr3	136819050	+	2
chr3	136819057	+	1
chr3	136819067	+	1
chr3	136819068	+	1
chr3	136819071	+	1
chr3	136819073	+	5
chr3	136819074	+	1
chr3	136819075	+	1
chr3	136819076	+	3
chr3	136819077	+	1
chr3	136819080	+	1
chr3	136819082	+	4
chr3	136819086	+	4
chr3	136819087	+	1
chr3	136819088	+	15
chr3	136819089	+	3
chr3	136819090	+	3
chr3	136819091	+	8
chr3	136819092	+	1
chr3	136819093	+	5
chr3	136819094	+	2
chr3	136819103	+	3
chr3	136819104	+	1
chr3	136819105	+	1
chr3	136819107	+	3
chr3	136819109	+	2
chr3	136819111	+	1
chr3	136819114	+	1
chr3	136819119	+	7
chr3	136819121	+	2
chr3	136819124	+	8
chr3	136819125	+	1
chr3	136819131	+	1
chr3	136819133	+	7
chr3	136819134	+	1
chr3	136819137	+	1
chr3	136819139	+	2
chr3	136819140	+	1
chr3	136819142	+	1
chr3	136819145	+	3
chr3	136819146	+	1
chr3	136819147	+	2
chr3	136819148	+	1
chr3	136819162	+	1
chr3	136819164	+	1
chr3	136819170	+	1
chr3	136819172	+	4
chr3	136819175	+	18
chr3	136819179	+	1
chr3	136819188	+	1
chr3	136819193	+	1
chr3	136819586	+	1
chr3	136819588	+	1
chr3	136819688	+	1
chr3	136819824	+	1
chr3	136819841	+	1
chr3	136821239	+	1
chr3	136821684	+	1
chr3	136821709	+	2
chr3	136824782	+	1
chr3	136827142	+	1
chr3	136827238	+	1
chr3	136831627	+	1
chr3	136833400	+	1
chr3	136835717	+	1
chr3	136836129	+	1
chr3	136838202	+	1
chr3	136838685	+	1
chr3	136839606	+	1
chr3	136839823	+	1
chr3	136840137	+	1
chr3	136840352	+	1
chr3	136840382	+	1
chr3	136843237	+	1
chr3	136848513	+	1
chr3	136849454	+	1
chr3	136851800	+	1
chr3	136852436	+	1
chr3	136854923	+	1
chr3	136858227	+	1
chr3	136860800	+	1
chr3	136862056	+	1
chr3	136862122	+	1
chr3	136862159	+	1
chr3	136862170	+	1
chr3	136862173	+	1
chr3	136862175	+	1
chr3	136862192	+	1
chr3	136862206	+	5
chr3	136862207	+	1
chr3	136862208	+	3
chr3	136862209	+	1
chr3	136862212	+	1
chr3	136862215	+	1
chr3	136862216	+	2
chr3	136862217	+	2
chr3	136862220	+	1
chr3	136862221	+	4
chr3	136862223	+	3
chr3	136862224	+	1
chr3	136862225	+	2
chr3	136862226	+	3
chr3	136862227	+	1
chr3	136862228	+	37
chr3	136862229	+	6
chr3	136862230	+	11
chr3	136862231	+	47
chr3	136862232	+	1
chr3	136862233	+	4
chr3	136862234	+	1
chr3	136862235	+	2
chr3	136862238	+	18
chr3	136862239	+	1
chr3	136862240	+	16
chr3	136862241	+	2
chr3	136862242	+	1
chr3	136862243	+	1
chr3	136862246	+	1
chr3	136862247	+	2
chr3	136862248	+	5
chr3	136862251	+	13
chr3	136862252	+	2
chr3	136862256	+	3
chr3	136862258	+	12
chr3	136862259	+	3
chr3	136862260	+	1
chr3	136862261	+	1
chr3	136862262	+	29
chr3	136862263	+	2
chr3	136862265	+	39
chr3	136862267	+	8
chr3	136862270	+	2
chr3	136862271	+	1
chr3	136862273	+	3
chr3	136862280	+	1
chr3	136862291	+	1
chr3	136862293	+	1
chr3	136862295	+	1
chr3	136862472	+	1
chr3	136862481	+	1
chr3	136862500	+	1
chr3	136862760	+	1
chr3	136862761	+	1
chr3	136862876	+	2
chr3	136862882	+	1
chr3	136863663	+	1
chr3	136864892	+	1
chr3	136864901	+	1
chr3	136866164	+	1
chr3	136866881	+	1
chr3	136867523	+	1
chr3	136869742	+	1
chr3	136869761	+	3
chr3	136869915	+	1
chr3	136877829	+	1
chr3	136881043	+	1
chr3	136881641	+	1
chr3	136883340	+	2
chr3	136885885	+	2
chr3	136886313	+	1
chr3	136887440	+	1
chr3	136887719	+	1
chr3	136889106	+	1
chr3	136895954	+	1
chr3	136896049	+	1
chr3	136901627	+	1
chr3	136902384	+	1
chr3	136903378	+	1
chr3	136903829	+	1
chr3	136904952	+	1
chr3	136905786	+	1
chr3	136908651	+	1
chr3	136910242	+	1
chr3	136915294	+	1
chr3	136917161	+	1
chr3	136920010	+	1
chr3	136922118	+	1
chr3	136928014	+	1
chr3	136928146	+	1
chr3	136928490	+	1
chr3	136928540	+	1
chr3	136929376	+	1
chr3	136929565	+	1
chr3	136930408	+	1
chr3	136930481	+	1
chr3	136930498	+	1
chr3	136932162	+	1
chr3	136934265	+	1
chr3	136936939	+	1
chr3	136937394	+	1
chr3	136939420	+	1
chr3	136939800	+	1
chr3	136943285	+	1
chr3	136943845	+	1
chr3	136943963	+	1
chr3	136944509	+	1
chr3	136945657	+	2
chr3	136946238	+	1
chr3	136946978	+	1
chr3	136948522	+	1
chr3	136957972	+	1
chr3	136958019	+	1
chr3	136972700	+	1
chr3	137479232	+	1
chr3	137880763	+	1
chr3	138104042	+	1
chr3	138114644	+	1
chr3	138115160	+	1
chr3	138115401	+	1
chr3	138115549	+	1
chr3	138115728	+	1
chr3	138115737	+	1
chr3	138115739	+	1
chr3	138115751	+	2
chr3	138174495	+	1
chr3	138174935	+	1
chr3	138174937	+	1
chr3	138187266	+	1
chr3	138187281	+	1
chr3	138187292	+	1
chr3	138187295	+	3
chr3	138187296	+	1
chr3	138187297	+	3
chr3	138187298	+	1
chr3	138187299	+	1
chr3	138187300	+	2
chr3	138187301	+	2
chr3	138187305	+	1
chr3	138187315	+	1
chr3	138187316	+	9
chr3	138187320	+	1
chr3	138187321	+	2
chr3	138187322	+	6
chr3	138187323	+	2
chr3	138187324	+	1
chr3	138187325	+	6
chr3	138187328	+	1
chr3	138187331	+	4
chr3	138187333	+	1
chr3	138187334	+	1
chr3	138187338	+	4
chr3	138187339	+	1
chr3	138187340	+	3
chr3	138187342	+	2
chr3	138187349	+	1
chr3	138187353	+	4
chr3	138187360	+	2
chr3	138187370	+	1
chr3	138187373	+	2
chr3	138187389	+	1
chr3	138187401	+	1
chr3	138187404	+	1
chr3	138187407	+	1
chr3	138187515	+	6
chr3	138187517	+	1
chr3	138187523	+	2
chr3	138187525	+	2
chr3	138187526	+	2
chr3	138187527	+	28
chr3	138187528	+	2
chr3	138187529	+	47
chr3	138187530	+	3
chr3	138187532	+	2
chr3	138187533	+	1
chr3	138187534	+	1
chr3	138187535	+	1
chr3	138187536	+	24
chr3	138187537	+	26
chr3	138187538	+	2
chr3	138187540	+	6
chr3	138187541	+	11
chr3	138187544	+	6
chr3	138187545	+	1
chr3	138187548	+	2
chr3	138187549	+	2
chr3	138187550	+	3
chr3	138187551	+	1
chr3	138187599	+	1
chr3	138187702	+	1
chr3	138188491	+	1
chr3	138191229	+	1
chr3	138192026	+	1
chr3	138192248	+	1
chr3	138199679	+	1
chr3	138199736	+	1
chr3	138200690	+	1
chr3	138204154	+	1
chr3	138211575	+	1
chr3	138212091	+	1
chr3	138216818	+	1
chr3	138218533	+	1
chr3	138220553	+	1
chr3	138221625	+	1
chr3	138223733	+	1
chr3	138223894	+	1
chr3	138225469	+	1
chr3	138237533	+	1
chr3	138238228	+	1
chr3	138241983	+	1
chr3	138243623	+	1
chr3	138248105	+	1
chr3	138255498	+	1
chr3	138257252	+	1
chr3	138259265	+	1
chr3	138259290	+	1
chr3	138260172	+	1
chr3	138264387	+	1
chr3	138267241	+	1
chr3	138270107	+	1
chr3	138271747	+	1
chr3	138271748	+	2
chr3	138284742	+	1
chr3	138287047	+	1
chr3	138288080	+	1
chr3	138288364	+	1
chr3	138294877	+	1
chr3	138296002	+	1
chr3	138297509	+	1
chr3	138299661	+	1
chr3	138347663	+	1
chr3	138347698	+	1
chr3	138347724	+	4
chr3	138347732	+	1
chr3	138347736	+	1
chr3	138347737	+	1
chr3	138347752	+	1
chr3	138347753	+	2
chr3	138347756	+	1
chr3	138347765	+	1
chr3	138347771	+	1
chr3	138347774	+	1
chr3	138347782	+	1
chr3	138348250	+	1
chr3	138348251	+	1
