chr3	23917207	+	1
chr3	23917208	+	1
chr3	23917216	+	1
chr3	23917289	+	1
chr3	23917354	+	1
chr3	23917853	+	1
chr3	23917857	+	1
chr3	23917859	+	1
chr3	23917861	+	1
chr3	23917884	+	1
chr3	23917885	+	1
chr3	23917930	+	1
chr3	23917972	+	4
chr3	23917973	+	2
chr3	23917974	+	1
chr3	23917982	+	1
chr3	23917990	+	3
chr3	23917991	+	1
chr3	23918005	+	1
chr3	23918012	+	1
chr3	23918013	+	1
chr3	23918021	+	1
chr3	23918027	+	1
chr3	23918440	+	1
chr3	23918455	+	7
chr3	23918461	+	1
chr3	23918472	+	1
chr3	23918475	+	1
chr3	23918476	+	2
chr3	23918478	+	1
chr3	23918481	+	1
chr3	23918492	+	1
chr3	23918494	+	1
chr3	23918498	+	1
chr3	23918499	+	6
chr3	23918520	+	2
chr3	23918530	+	1
chr3	23918538	+	1
chr3	23918539	+	3
chr3	23918545	+	2
chr3	23918547	+	1
chr3	23918557	+	1
chr3	23918562	+	2
chr3	23918563	+	1
chr3	23918566	+	1
chr3	23918574	+	2
chr3	23918581	+	1
chr3	23918851	+	1
chr3	23919195	+	2
chr3	23919196	+	2
chr3	23919197	+	1
chr3	23919198	+	2
chr3	23919202	+	3
chr3	23919205	+	1
chr3	23919212	+	1
chr3	23919215	+	2
chr3	23919217	+	1
chr3	23919220	+	1
chr3	23919234	+	1
chr3	23919245	+	1
chr3	23919253	+	2
chr3	23919292	+	3
chr3	23919324	+	1
chr3	23919361	+	1
chr3	23919363	+	2
chr3	23919398	+	1
chr3	23919408	+	1
chr3	23919415	+	1
chr3	23919457	+	1
chr3	23919462	+	1
chr3	23919468	+	1
chr3	23919469	+	1
chr3	23919490	+	1
chr3	23919496	+	1
chr3	23919516	+	1
chr3	23919544	+	1
chr3	23919546	+	1
chr3	23919551	+	1
chr3	23919554	+	1
chr3	23919605	+	1
chr3	23919609	+	1
chr3	23919644	+	1
chr3	23919665	+	1
chr3	23919705	+	1
chr3	23919749	+	1
chr3	23919750	+	1
chr3	23919752	+	2
chr3	23919782	+	1
chr3	23919784	+	1
chr3	23919786	+	1
chr3	23919787	+	3
chr3	23919818	+	1
chr3	23919819	+	1
chr3	23919821	+	1
chr3	23919839	+	1
chr3	23919870	+	1
chr3	23919928	+	1
chr3	23919930	+	1
chr3	23919935	+	1
chr3	23919944	+	1
chr3	23919951	+	1
chr3	23919955	+	1
chr3	23919965	+	1
chr3	23919983	+	1
chr3	23920003	+	1
chr3	23920004	+	1
chr3	23920024	+	1
chr3	23920047	+	1
chr3	23920054	+	1
chr3	23920071	+	1
chr3	23920080	+	1
chr3	23920083	+	1
chr3	23920090	+	1
chr3	23920092	+	1
chr3	23920094	+	1
chr3	23920125	+	1
chr3	23920128	+	1
chr3	23920171	+	1
chr3	23920200	+	1
chr3	23920201	+	1
chr3	23920228	+	1
chr3	23920267	+	1
chr3	23920269	+	1
chr3	23920271	+	1
chr3	23920306	+	1
chr3	23920311	+	1
chr3	23920327	+	2
chr3	23920361	+	1
chr3	23920424	+	1
chr3	23920425	+	1
chr3	23921166	+	1
chr3	23921185	+	2
chr3	23921442	+	1
chr3	23921532	+	1
chr3	23921538	+	1
chr3	23921810	+	1
chr3	23922288	+	1
chr3	23922512	+	1
chr3	23922557	+	1
chr3	23923868	+	1
chr3	23944860	+	1
chr3	23945261	+	1
chr3	23945262	+	2
chr3	23945263	+	2
chr3	23945275	+	4
chr3	23945283	+	1
chr3	23945284	+	15
chr3	23945287	+	14
chr3	23945290	+	1
chr3	23945291	+	4
chr3	23945292	+	1
chr3	23945294	+	3
chr3	23945297	+	3
chr3	23945300	+	2
chr3	23945305	+	5
chr3	23945308	+	3
chr3	23945310	+	5
chr3	23945312	+	1
chr3	23945313	+	1
chr3	23945317	+	1
chr3	23945319	+	2
chr3	23945320	+	3
chr3	23945322	+	5
chr3	23945323	+	1
chr3	23945330	+	1
chr3	23945335	+	1
chr3	23945338	+	7
chr3	23945344	+	6
chr3	23945347	+	3
chr3	23945350	+	2
chr3	23945363	+	1
chr3	23945371	+	2
chr3	23945391	+	1
chr3	23945403	+	1
chr3	23945526	+	1
chr3	23945546	+	1
chr3	23946245	+	1
chr3	23946512	+	1
chr3	23947490	+	1
chr3	23950668	+	2
chr3	23951347	+	1
chr3	23953464	+	1
chr3	23954536	+	1
chr3	23954778	+	1
chr3	23954790	+	1
chr3	23955241	+	1
chr3	23956049	+	1
chr3	23956118	+	2
chr3	23957262	+	2
chr3	23959700	+	1
chr3	23959751	+	1
chr3	23962086	+	1
chr3	23962309	+	1
chr3	23962310	+	1
chr3	23962598	+	1
chr3	23963328	+	1
chr3	23965056	+	1
chr3	23965146	+	1
chr3	23965195	+	1
chr3	23967575	+	1
chr3	23969460	+	1
chr3	23972848	+	1
chr3	23974025	+	1
chr3	23974449	+	1
chr3	23976777	+	2
chr3	23977420	+	1
chr3	23977452	+	1
chr3	23977564	+	1
chr3	23977587	+	1
chr3	23977766	+	1
chr3	23977795	+	1
chr3	23977858	+	1
chr3	23977864	+	2
chr3	23978330	+	1
chr3	23978524	+	1
chr3	23978760	+	1
chr3	23979767	+	1
chr3	23979965	+	1
chr3	23980739	+	1
chr3	23991042	+	1
chr3	23999441	+	1
chr3	24048184	+	1
chr3	24108575	+	1
chr3	24210757	+	1
chr3	24405012	+	1
chr3	24459239	+	1
chr3	24459251	+	1
chr3	24494265	+	1
chr3	24539892	+	1
chr3	24871827	+	1
chr3	25060621	+	1
chr3	25456179	+	1
chr3	25501205	+	1
chr3	25643693	+	1
chr3	25643697	+	1
chr3	25645353	+	1
chr3	25645373	+	1
chr3	25645406	+	1
chr3	25645408	+	2
chr3	25645411	+	1
chr3	25645414	+	1
chr3	25645423	+	1
chr3	25645438	+	1
chr3	25664222	+	1
chr3	25664263	+	1
chr3	25664732	+	1
chr3	25665078	+	1
chr3	25665080	+	1
chr3	25734260	+	1
chr3	25783075	+	1
chr3	25783714	+	1
chr3	25784059	+	1
chr3	25784443	+	1
chr3	25785342	+	1
chr3	25790060	+	1
chr3	25790068	+	1
chr3	25790070	+	1
chr3	25790082	+	3
chr3	25790084	+	1
chr3	25790088	+	8
chr3	25790091	+	1
chr3	25790092	+	17
chr3	25790093	+	7
chr3	25790095	+	1
chr3	25790098	+	9
chr3	25790101	+	2
chr3	25790102	+	1
chr3	25790110	+	1
chr3	25790114	+	1
chr3	25790116	+	2
chr3	25790117	+	1
chr3	25791846	+	1
chr3	25791918	+	1
chr3	26830364	+	1
chr3	27163525	+	1
chr3	27407895	+	2
chr3	27414679	+	1
chr3	27479323	+	1
chr3	27482647	+	1
chr3	27483313	+	1
chr3	27484080	+	1
chr3	27484082	+	1
chr3	27484692	+	1
chr3	27484730	+	1
chr3	27484731	+	1
chr3	27484753	+	1
chr3	27484965	+	1
chr3	27524106	+	1
chr3	27534559	+	1
chr3	27590523	+	1
chr3	27632566	+	1
chr3	27632811	+	1
chr3	27632840	+	1
chr3	27632844	+	1
chr3	27632845	+	9
chr3	27632846	+	1
chr3	27632848	+	5
chr3	27632850	+	1
chr3	27632857	+	1
chr3	27632871	+	2
chr3	27632872	+	1
chr3	27632880	+	1
chr3	27632881	+	4
chr3	27632885	+	1
chr3	27632886	+	1
chr3	27632889	+	1
chr3	27632895	+	1
chr3	27632901	+	1
chr3	27632912	+	2
chr3	27632930	+	1
chr3	27632960	+	1
chr3	27632965	+	1
chr3	27633109	+	2
chr3	27633242	+	1
chr3	27633243	+	1
chr3	27633299	+	1
chr3	27633444	+	2
chr3	27633445	+	1
chr3	27633450	+	1
chr3	27633568	+	2
chr3	27633578	+	1
chr3	27633589	+	1
chr3	27633646	+	1
chr3	27633652	+	1
chr3	27634378	+	1
chr3	27635455	+	1
chr3	27637200	+	1
chr3	27637801	+	1
chr3	27712241	+	1
chr3	27712248	+	1
chr3	27712260	+	1
chr3	27712563	+	1
chr3	27997209	+	1
chr3	27997242	+	1
chr3	27997287	+	1
chr3	27997499	+	1
chr3	27997595	+	2
chr3	27997603	+	1
chr3	28241559	+	1
chr3	28241564	+	1
chr3	28241576	+	1
chr3	28241580	+	1
chr3	28241581	+	1
chr3	28241582	+	9
chr3	28241586	+	2
chr3	28241590	+	10
chr3	28241592	+	3
chr3	28241594	+	1
chr3	28241596	+	3
chr3	28241597	+	4
chr3	28241598	+	3
chr3	28241601	+	6
chr3	28241603	+	4
chr3	28241604	+	5
chr3	28241605	+	5
chr3	28241606	+	17
chr3	28241608	+	16
chr3	28241609	+	2
chr3	28241611	+	18
chr3	28241612	+	11
chr3	28241614	+	21
chr3	28241615	+	5
chr3	28241616	+	6
chr3	28241617	+	6
chr3	28241618	+	26
chr3	28241619	+	3
chr3	28241620	+	13
chr3	28241622	+	19
chr3	28241623	+	2
chr3	28241624	+	4
chr3	28241625	+	9
chr3	28241626	+	1
chr3	28241629	+	2
chr3	28241630	+	5
chr3	28241631	+	5
chr3	28241632	+	1
chr3	28241633	+	3
chr3	28241634	+	2
chr3	28241635	+	14
chr3	28241636	+	18
chr3	28241637	+	15
chr3	28241638	+	2
chr3	28241639	+	6
chr3	28241640	+	1
chr3	28241641	+	6
chr3	28241643	+	6
chr3	28241644	+	6
chr3	28241645	+	1
chr3	28241646	+	2
chr3	28241652	+	3
chr3	28241657	+	7
chr3	28241658	+	1
chr3	28241659	+	2
chr3	28241661	+	1
chr3	28241668	+	1
chr3	28241676	+	1
chr3	28241715	+	1
chr3	28241722	+	1
chr3	28241728	+	1
chr3	28241737	+	1
chr3	28241739	+	1
chr3	28241742	+	1
chr3	28241766	+	1
chr3	28241767	+	2
chr3	28242547	+	1
chr3	28242760	+	1
chr3	28243898	+	1
chr3	28244886	+	1
chr3	28246391	+	1
chr3	28246709	+	2
chr3	28246736	+	2
chr3	28247469	+	1
chr3	28247849	+	1
chr3	28251123	+	1
chr3	28252155	+	1
chr3	28252813	+	1
chr3	28253508	+	1
chr3	28254996	+	1
chr3	28255661	+	1
chr3	28257494	+	1
chr3	28257510	+	1
chr3	28258271	+	1
chr3	28258388	+	1
chr3	28258535	+	2
chr3	28259430	+	1
chr3	28259613	+	1
chr3	28260277	+	1
chr3	28263344	+	1
chr3	28264448	+	1
chr3	28265682	+	1
chr3	28267189	+	1
chr3	28268428	+	1
chr3	28268582	+	1
chr3	28268967	+	1
chr3	28269215	+	1
chr3	28270579	+	1
chr3	28272334	+	1
chr3	28272673	+	1
chr3	28273431	+	1
chr3	28275711	+	1
chr3	28277955	+	1
chr3	28278005	+	1
chr3	28281737	+	1
chr3	28282810	+	1
chr3	28287942	+	1
chr3	28294623	+	1
chr3	28301855	+	1
chr3	28305182	+	1
chr3	28306526	+	1
chr3	28309462	+	1
chr3	28309899	+	1
chr3	28312414	+	1
chr3	28318300	+	1
chr3	28323056	+	1
chr3	28348615	+	1
chr3	28348702	+	1
chr3	28348719	+	2
chr3	28348722	+	1
chr3	28348739	+	1
chr3	28349094	+	1
chr3	28349135	+	1
chr3	28349151	+	1
chr3	28349155	+	2
chr3	28349156	+	1
chr3	28349158	+	1
chr3	28349168	+	1
chr3	28349176	+	1
chr3	28349781	+	1
chr3	28374862	+	1
chr3	28401305	+	1
chr3	28406793	+	1
chr3	28423747	+	1
chr3	28425511	+	1
chr3	28438152	+	1
chr3	28438353	+	1
chr3	28438462	+	1
chr3	28438685	+	1
chr3	28445855	+	1
chr3	28452249	+	1
chr3	28480267	+	1
chr3	28521068	+	1
chr3	28550835	+	1
chr3	28578746	+	1
chr3	28601201	+	1
chr3	28604781	+	1
chr3	28649040	+	1
chr3	28925684	+	1
chr3	29186683	+	1
chr3	29280602	+	1
chr3	29280603	+	1
chr3	29280635	+	1
chr3	29280660	+	1
chr3	29280775	+	1
chr3	29280821	+	1
chr3	29280826	+	1
chr3	29280827	+	1
chr3	29280856	+	1
chr3	29280869	+	1
chr3	29280872	+	5
chr3	29280884	+	1
chr3	29280885	+	2
chr3	29280888	+	5
chr3	29280899	+	1
chr3	29280951	+	1
chr3	29280953	+	1
chr3	29280996	+	1
chr3	29280998	+	1
chr3	29281002	+	1
chr3	29281014	+	1
chr3	29281034	+	1
chr3	29281038	+	2
chr3	29281043	+	1
chr3	29281053	+	3
chr3	29281055	+	2
chr3	29281062	+	7
chr3	29281068	+	1
chr3	29281069	+	8
chr3	29281070	+	8
chr3	29281071	+	2
chr3	29281073	+	1
chr3	29281074	+	1
chr3	29281081	+	2
chr3	29281119	+	2
chr3	29281120	+	2
chr3	29281121	+	4
chr3	29281122	+	4
chr3	29281123	+	6
chr3	29281124	+	3
chr3	29281125	+	1
chr3	29281126	+	2
chr3	29281127	+	1
chr3	29281128	+	3
chr3	29281130	+	1
chr3	29281272	+	1
chr3	29281304	+	1
chr3	29281310	+	1
chr3	29281318	+	1
chr3	29281321	+	1
chr3	29281326	+	1
chr3	29281329	+	1
chr3	29281337	+	2
chr3	29281344	+	1
chr3	29281348	+	1
chr3	29281350	+	1
chr3	29281352	+	4
chr3	29281355	+	1
chr3	29281365	+	1
chr3	29281369	+	1
chr3	29281371	+	2
chr3	29281382	+	2
chr3	29281398	+	1
chr3	29281400	+	1
chr3	29281407	+	1
chr3	29281409	+	1
chr3	29281418	+	1
chr3	29281428	+	1
chr3	29281430	+	1
chr3	29281432	+	1
chr3	29281443	+	1
chr3	29281444	+	2
chr3	29281445	+	3
chr3	29281472	+	1
chr3	29281494	+	1
chr3	29281498	+	1
chr3	29281505	+	1
chr3	29281530	+	1
chr3	29281568	+	1
chr3	29281629	+	1
chr3	29281632	+	1
chr3	29281634	+	1
chr3	29281642	+	1
chr3	29281661	+	1
chr3	29281685	+	2
chr3	29281686	+	2
chr3	29281857	+	1
chr3	29281890	+	1
chr3	29281897	+	1
chr3	29282191	+	1
chr3	29282231	+	1
chr3	29282314	+	1
chr3	29282882	+	1
chr3	29283563	+	1
chr3	29284369	+	1
chr3	29284593	+	2
chr3	29284750	+	2
chr3	29284772	+	1
chr3	29284792	+	1
chr3	29285192	+	1
chr3	29285280	+	1
chr3	29285323	+	1
chr3	29286934	+	1
chr3	29287132	+	1
chr3	29287370	+	1
chr3	29287717	+	1
chr3	29287817	+	1
chr3	29287841	+	1
chr3	29287980	+	1
chr3	29288083	+	1
chr3	29288179	+	1
chr3	29288624	+	1
chr3	29289347	+	1
chr3	29289821	+	1
chr3	29292093	+	1
chr3	29292315	+	1
chr3	29292378	+	1
chr3	29293004	+	1
chr3	29293690	+	2
chr3	29293703	+	1
chr3	29293706	+	1
chr3	29293723	+	1
chr3	29293749	+	1
chr3	29293798	+	2
chr3	29293867	+	1
chr3	29294200	+	1
chr3	29294246	+	1
chr3	29294393	+	1
chr3	29294568	+	1
chr3	29294605	+	1
chr3	29295994	+	1
chr3	29296669	+	1
chr3	29296717	+	1
chr3	29296929	+	1
chr3	29297467	+	1
chr3	29297582	+	1
chr3	29298398	+	1
chr3	29299003	+	1
chr3	29299711	+	1
chr3	29299831	+	1
chr3	29299860	+	1
chr3	29300215	+	1
chr3	29300254	+	1
chr3	29301578	+	1
chr3	29301729	+	1
chr3	29301848	+	1
chr3	29302308	+	1
chr3	29302469	+	1
chr3	29302693	+	1
chr3	29302760	+	1
chr3	29303310	+	1
chr3	29303737	+	1
chr3	29304260	+	1
chr3	29304500	+	1
chr3	29304623	+	1
chr3	29304682	+	1
chr3	29304693	+	1
chr3	29304707	+	1
chr3	29304904	+	1
chr3	29304905	+	1
chr3	29305027	+	1
chr3	29305049	+	1
chr3	29305182	+	1
chr3	29305392	+	1
chr3	29306207	+	1
chr3	29306754	+	1
chr3	29308472	+	1
chr3	29309613	+	1
chr3	29309742	+	1
chr3	29309765	+	1
chr3	29309968	+	1
chr3	29309991	+	1
chr3	29310057	+	1
chr3	29310916	+	1
chr3	29311074	+	1
chr3	29311194	+	1
chr3	29311246	+	1
chr3	29311549	+	1
chr3	29311765	+	1
chr3	29311810	+	1
chr3	29312281	+	1
chr3	29312498	+	1
chr3	29312712	+	1
chr3	29312992	+	1
chr3	29313397	+	1
chr3	29315574	+	1
chr3	29317201	+	1
chr3	29318132	+	1
chr3	29318145	+	1
chr3	29319113	+	1
chr3	29319875	+	1
chr3	29320348	+	1
chr3	29322065	+	1
chr3	29322068	+	1
chr3	29322092	+	1
chr3	29322317	+	1
chr3	29322415	+	1
chr3	29322655	+	1
chr3	29323057	+	1
chr3	29323339	+	1
chr3	29323388	+	1
chr3	29323883	+	1
chr3	29324476	+	1
chr3	29324512	+	1
chr3	29324545	+	1
chr3	29324588	+	1
chr3	29324684	+	1
chr3	29324720	+	1
chr3	29324725	+	1
chr3	29324727	+	1
chr3	29324755	+	1
chr3	29324798	+	1
chr3	29324801	+	1
chr3	29326619	+	1
chr3	29327930	+	1
chr3	29328336	+	1
chr3	29328417	+	1
chr3	29328490	+	1
chr3	29328586	+	1
chr3	29328985	+	1
chr3	29330310	+	1
chr3	29330777	+	1
chr3	29331748	+	1
chr3	29332500	+	1
chr3	29333618	+	1
chr3	29333648	+	1
chr3	29333678	+	1
chr3	29333683	+	1
chr3	29333865	+	1
chr3	29334375	+	1
chr3	29335670	+	1
chr3	29335798	+	1
chr3	29335810	+	1
chr3	29336289	+	1
chr3	29337411	+	1
chr3	29337842	+	1
chr3	29338921	+	1
chr3	29339286	+	1
chr3	29339367	+	1
chr3	29340229	+	1
chr3	29340377	+	1
chr3	29340467	+	1
chr3	29341313	+	1
chr3	29341565	+	1
chr3	29341678	+	1
chr3	29342809	+	1
chr3	29343653	+	1
chr3	29343670	+	1
chr3	29343750	+	1
chr3	29344904	+	1
chr3	29345398	+	1
chr3	29345422	+	1
chr3	29345707	+	1
chr3	29346292	+	1
chr3	29346311	+	1
chr3	29347313	+	1
chr3	29347542	+	1
chr3	29347544	+	1
chr3	29348137	+	1
chr3	29348994	+	1
chr3	29349003	+	1
chr3	29349280	+	1
chr3	29349698	+	1
chr3	29350560	+	1
chr3	29350637	+	1
chr3	29351554	+	1
chr3	29355723	+	1
chr3	29355793	+	1
chr3	29359674	+	1
chr3	29362478	+	1
chr3	29363015	+	1
chr3	29363644	+	1
chr3	29364125	+	1
chr3	29369735	+	1
chr3	29371040	+	1
chr3	29371727	+	2
chr3	29371906	+	1
chr3	29373082	+	1
chr3	29373305	+	2
chr3	29373592	+	1
chr3	29375408	+	1
chr3	29376404	+	1
chr3	29377373	+	1
chr3	29377398	+	1
chr3	29377703	+	1
chr3	29378920	+	1
chr3	29378966	+	1
chr3	29380883	+	1
chr3	29381497	+	1
chr3	29381902	+	1
chr3	29383815	+	1
chr3	29383819	+	2
chr3	29384220	+	1
chr3	29385787	+	1
chr3	29385837	+	1
chr3	29387070	+	1
chr3	29388172	+	1
chr3	29390590	+	1
chr3	29390724	+	1
chr3	29390932	+	1
chr3	29391377	+	1
chr3	29391849	+	1
chr3	29392226	+	1
chr3	29392970	+	1
chr3	29393073	+	2
chr3	29394365	+	1
chr3	29394492	+	1
chr3	29395957	+	1
chr3	29397414	+	1
chr3	29398165	+	1
chr3	29398542	+	1
chr3	29400787	+	1
chr3	29401628	+	1
chr3	29407557	+	1
chr3	29408465	+	1
chr3	29409740	+	1
chr3	29409989	+	1
chr3	29411743	+	1
chr3	29411870	+	1
chr3	29412266	+	1
chr3	29412724	+	1
chr3	29415468	+	1
chr3	29416221	+	1
chr3	29416260	+	1
chr3	29416487	+	1
chr3	29417663	+	1
chr3	29418815	+	1
chr3	29421495	+	1
chr3	29430929	+	1
chr3	29433417	+	1
chr3	29433915	+	1
chr3	29434756	+	1
chr3	29434766	+	1
chr3	29434802	+	1
chr3	29434866	+	1
chr3	29435136	+	1
chr3	29435316	+	1
chr3	29436069	+	1
chr3	29437429	+	1
chr3	29441072	+	1
chr3	29443396	+	1
chr3	29444475	+	1
chr3	29445160	+	1
chr3	29445370	+	1
chr3	29445719	+	1
chr3	29446811	+	1
chr3	29448341	+	1
chr3	29448458	+	1
chr3	29448578	+	1
chr3	29450816	+	1
chr3	29454732	+	1
chr3	29454816	+	1
chr3	29455687	+	1
chr3	29457141	+	1
chr3	29457706	+	1
chr3	29457780	+	1
chr3	29457897	+	1
chr3	29458351	+	1
chr3	29459914	+	1
chr3	29466953	+	1
chr3	29467410	+	1
chr3	29468296	+	1
chr3	29471516	+	1
chr3	29472059	+	1
chr3	29475029	+	2
chr3	29475100	+	1
chr3	29475689	+	1
chr3	29481659	+	1
chr3	29482037	+	1
chr3	29487109	+	1
chr3	29487257	+	1
chr3	29488443	+	1
chr3	29488451	+	1
chr3	29488496	+	1
chr3	29488850	+	1
chr3	29489064	+	1
chr3	29489127	+	1
chr3	29489256	+	1
chr3	29492343	+	1
chr3	29492830	+	1
chr3	29494512	+	1
chr3	29494606	+	1
chr3	29495185	+	1
chr3	29496043	+	1
chr3	29496134	+	1
chr3	29496942	+	1
chr3	29499366	+	1
chr3	29500503	+	1
chr3	29502286	+	1
chr3	29502949	+	1
chr3	29503233	+	1
chr3	29505209	+	1
chr3	29509538	+	1
chr3	29509807	+	1
chr3	29509972	+	1
chr3	29511524	+	1
chr3	29512893	+	1
chr3	29513113	+	1
chr3	29513255	+	1
chr3	29513950	+	1
chr3	29515434	+	1
chr3	29516099	+	1
chr3	29516266	+	1
chr3	29516302	+	1
chr3	29518876	+	1
chr3	29520930	+	1
chr3	29526577	+	1
chr3	29526783	+	1
chr3	29528052	+	1
chr3	29528054	+	1
chr3	29528061	+	1
chr3	29534981	+	1
chr3	29536827	+	1
chr3	29537128	+	1
chr3	29539268	+	1
chr3	29540312	+	1
chr3	29541752	+	1
chr3	29542812	+	1
chr3	29544786	+	1
chr3	29547560	+	1
chr3	29548099	+	1
chr3	29548608	+	1
chr3	29548639	+	2
chr3	29548802	+	1
chr3	29548966	+	1
chr3	29549031	+	1
chr3	29549040	+	1
chr3	29549058	+	1
chr3	29551230	+	1
chr3	29552278	+	1
chr3	29554692	+	1
chr3	29555379	+	1
chr3	29559068	+	1
chr3	29564623	+	1
chr3	29564735	+	1
chr3	29565900	+	1
chr3	29565986	+	1
chr3	29567039	+	1
chr3	29581790	+	1
chr3	29584129	+	1
chr3	29586244	+	1
chr3	29586574	+	1
chr3	29587175	+	1
chr3	29587493	+	1
chr3	29588836	+	1
chr3	29588859	+	1
chr3	29588881	+	1
chr3	29589630	+	1
chr3	29591547	+	1
chr3	29592087	+	1
chr3	29593986	+	1
chr3	29595631	+	1
chr3	29596411	+	1
chr3	29597363	+	1
chr3	29598396	+	1
chr3	29598711	+	1
chr3	29602065	+	1
chr3	29602495	+	1
chr3	29604346	+	1
chr3	29605914	+	1
chr3	29607513	+	1
chr3	29607543	+	1
chr3	29608300	+	1
chr3	29609715	+	1
chr3	29613403	+	1
chr3	29614970	+	1
chr3	29615976	+	1
chr3	29617282	+	1
chr3	29618670	+	1
chr3	29619946	+	1
chr3	29621062	+	1
chr3	29621601	+	1
chr3	29622236	+	1
chr3	29623506	+	1
chr3	29624287	+	1
chr3	29624834	+	1
chr3	29624990	+	1
chr3	29625219	+	1
chr3	29626231	+	1
chr3	29627088	+	1
chr3	29627309	+	1
chr3	29627708	+	1
chr3	29628173	+	1
chr3	29629443	+	1
chr3	29629950	+	1
chr3	29630281	+	1
chr3	29630314	+	1
chr3	29630510	+	1
chr3	29631235	+	1
chr3	29631480	+	1
chr3	29631795	+	1
chr3	29631862	+	1
chr3	29631872	+	2
chr3	29632349	+	1
chr3	29632821	+	1
chr3	29632948	+	1
chr3	29633194	+	1
chr3	29633300	+	1
chr3	29633723	+	1
chr3	29634192	+	1
chr3	29634285	+	1
chr3	29635096	+	1
chr3	29635441	+	1
chr3	29639137	+	1
chr3	29639370	+	1
chr3	29640462	+	1
chr3	29641336	+	1
chr3	29642824	+	1
chr3	29645337	+	1
chr3	29645920	+	1
chr3	29646496	+	1
chr3	29646586	+	1
chr3	29647259	+	1
chr3	29647650	+	1
chr3	29647920	+	1
chr3	29648170	+	1
chr3	29648801	+	1
chr3	29648863	+	1
chr3	29650028	+	1
chr3	29650863	+	1
chr3	29651331	+	1
chr3	29652383	+	1
chr3	29653537	+	1
chr3	29653969	+	1
chr3	29654177	+	1
chr3	29654693	+	1
chr3	29655894	+	1
chr3	29656557	+	1
chr3	29656666	+	1
chr3	29657631	+	1
chr3	29657763	+	1
chr3	29659739	+	1
chr3	29660121	+	1
chr3	29660154	+	1
chr3	29661351	+	1
chr3	29661361	+	1
chr3	29662045	+	1
chr3	29664596	+	1
chr3	29666519	+	1
chr3	29668163	+	1
chr3	29668225	+	1
chr3	29668293	+	1
chr3	29670351	+	1
chr3	29673529	+	1
chr3	29673851	+	1
chr3	29676932	+	1
chr3	29677400	+	1
chr3	29678573	+	1
chr3	29678897	+	1
chr3	29681368	+	1
chr3	29681750	+	1
chr3	29681944	+	1
chr3	29683022	+	1
chr3	29683055	+	1
chr3	29683654	+	1
chr3	29684419	+	1
chr3	29687053	+	1
chr3	29687861	+	1
chr3	29689364	+	1
chr3	29691103	+	1
chr3	29694456	+	1
chr3	29696564	+	1
chr3	29696742	+	1
chr3	29698237	+	1
chr3	29698760	+	1
chr3	29699998	+	1
chr3	29701010	+	1
chr3	29702462	+	1
chr3	29702788	+	1
chr3	29703050	+	1
chr3	29703154	+	1
chr3	29704348	+	1
chr3	29705584	+	1
chr3	29708437	+	1
chr3	29709926	+	1
chr3	29712521	+	1
chr3	29712909	+	1
chr3	29713421	+	1
chr3	29717157	+	1
chr3	29719930	+	1
chr3	29719976	+	1
chr3	29725836	+	1
chr3	29734696	+	1
chr3	29741110	+	1
chr3	29741214	+	1
chr3	29751815	+	1
chr3	29752992	+	1
chr3	29753008	+	1
chr3	29754874	+	1
chr3	29759520	+	1
chr3	29762956	+	1
chr3	29763679	+	1
chr3	29763896	+	1
chr3	29765552	+	1
chr3	29766240	+	1
chr3	29766379	+	1
chr3	29769046	+	1
chr3	29769196	+	1
chr3	29769380	+	1
chr3	29769448	+	1
chr3	29771610	+	1
chr3	29771665	+	1
chr3	29773485	+	1
chr3	29775000	+	1
chr3	29775147	+	1
chr3	29775197	+	1
chr3	29775224	+	1
chr3	29775240	+	1
chr3	29776129	+	1
chr3	29777094	+	1
chr3	29782341	+	1
chr3	29782471	+	1
chr3	29782525	+	1
chr3	29782617	+	1
chr3	29782915	+	2
chr3	29783543	+	1
chr3	29786919	+	1
chr3	29787234	+	1
chr3	29790337	+	1
chr3	29794704	+	1
chr3	29794863	+	1
chr3	29795952	+	1
chr3	29797486	+	1
chr3	29797738	+	1
chr3	29797743	+	1
chr3	29798348	+	1
chr3	29798902	+	1
chr3	29800114	+	1
chr3	29800779	+	1
chr3	29801059	+	1
chr3	29801718	+	1
chr3	29802752	+	1
chr3	29808113	+	1
chr3	29811470	+	1
chr3	29815828	+	1
chr3	29816051	+	1
chr3	29816156	+	1
chr3	29818976	+	1
chr3	29821431	+	1
chr3	29822114	+	1
chr3	29826969	+	1
chr3	29828867	+	1
chr3	29830556	+	1
chr3	29832732	+	1
chr3	29833044	+	1
chr3	29838060	+	1
chr3	29841935	+	1
chr3	29850075	+	1
chr3	29851422	+	1
chr3	29868646	+	1
chr3	29868955	+	1
chr3	29872786	+	1
chr3	29873106	+	1
chr3	29876099	+	1
chr3	29879569	+	1
chr3	29880549	+	1
chr3	29882288	+	1
chr3	29884207	+	1
chr3	29888247	+	1
chr3	29888840	+	1
chr3	29889115	+	1
chr3	29889988	+	1
chr3	29890675	+	1
chr3	29893206	+	1
chr3	29895181	+	1
chr3	29897277	+	1
chr3	29899724	+	1
chr3	29900706	+	1
chr3	29900958	+	1
chr3	29903337	+	1
chr3	29904260	+	1
chr3	29905863	+	1
chr3	29907852	+	1
chr3	29908993	+	1
chr3	29909778	+	1
chr3	29910655	+	1
chr3	29910808	+	1
chr3	29911814	+	2
